number,value,datetime_start,datetime_complete,duration,params_gamma,params_learning_rate,params_max_depth,params_n_estimators,state
59,0.8783594470669962,2025-11-16 11:54:08.138758,2025-11-16 11:54:09.949929,0 days 00:00:01.811171,0.6746992962835913,0.052691343536021916,12,107,COMPLETE
60,0.8791651541890706,2025-11-16 11:54:09.949977,2025-11-16 11:54:11.405492,0 days 00:00:01.455515,3.0018403924246444,0.02556732953021752,5,308,COMPLETE
61,0.8799476359181873,2025-11-16 11:54:11.405544,2025-11-16 11:54:12.720972,0 days 00:00:01.315428,0.9125760270042903,0.08562403993320349,7,367,COMPLETE
62,0.879553058738263,2025-11-16 11:54:12.721029,2025-11-16 11:54:13.880387,0 days 00:00:01.159358,0.5151807437396982,0.14777090935962087,6,325,COMPLETE
63,0.8814635850746804,2025-11-16 11:54:13.880439,2025-11-16 11:54:15.154922,0 days 00:00:01.274483,0.6917612555184253,0.11132637540148047,7,347,COMPLETE
64,0.8788870117274812,2025-11-16 11:54:15.154986,2025-11-16 11:54:16.426332,0 days 00:00:01.271346,1.9268686115647737,0.07002371988220658,8,346,COMPLETE
65,0.8802272760227865,2025-11-16 11:54:16.426369,2025-11-16 11:54:17.588505,0 days 00:00:01.162136,0.6394932164614932,0.11511555582718695,5,321,COMPLETE
66,0.8786902320702554,2025-11-16 11:54:17.588552,2025-11-16 11:54:18.901733,0 days 00:00:01.313181,1.0928140844348473,0.03494486334579236,4,331,COMPLETE
67,0.878084165791287,2025-11-16 11:54:18.901772,2025-11-16 11:54:20.123023,0 days 00:00:01.221251,0.3500746418460211,0.1538933392971413,6,292,COMPLETE
68,0.8787825394496693,2025-11-16 11:54:20.123069,2025-11-16 11:54:21.986731,0 days 00:00:01.863662,0.5434824740466666,0.05740786580385823,9,388,COMPLETE
69,0.8793617168386909,2025-11-16 11:54:21.986795,2025-11-16 11:54:24.191086,0 days 00:00:02.204291,0.1187532048262682,0.041992798904321456,8,337,COMPLETE
70,0.8793002886735678,2025-11-16 11:54:24.191124,2025-11-16 11:54:25.558282,0 days 00:00:01.367158,0.7103545595194838,0.07385045014863044,6,371,COMPLETE
71,0.8788440654220974,2025-11-16 11:54:25.558320,2025-11-16 11:54:26.849666,0 days 00:00:01.291346,0.877802993580031,0.09579321096667433,7,358,COMPLETE
72,0.8789639003368526,2025-11-16 11:54:26.849702,2025-11-16 11:54:28.270051,0 days 00:00:01.420349,0.36530939808851737,0.11584514886844925,7,375,COMPLETE
73,0.8789165060162775,2025-11-16 11:54:28.270087,2025-11-16 11:54:29.375158,0 days 00:00:01.105071,1.0584317740029086,0.20217114600024497,7,351,COMPLETE
74,0.8757729011562809,2025-11-16 11:54:29.375195,2025-11-16 11:54:30.912976,0 days 00:00:01.537781,0.1266591220103983,0.24837505935570056,7,400,COMPLETE
75,0.8792501753933933,2025-11-16 11:54:30.913014,2025-11-16 11:54:32.230774,0 days 00:00:01.317760,1.2470602240548672,0.06331312334238796,6,345,COMPLETE
76,0.8797767626578843,2025-11-16 11:54:32.230811,2025-11-16 11:54:33.313726,0 days 00:00:01.082915,4.2511703545542066,0.09757339226458916,8,305,COMPLETE
77,0.8783558985682488,2025-11-16 11:54:33.313780,2025-11-16 11:54:34.549423,0 days 00:00:01.235643,0.4920996280561874,0.13189917471918156,6,360,COMPLETE
78,0.8793538764242032,2025-11-16 11:54:34.549492,2025-11-16 11:54:36.081656,0 days 00:00:01.532164,0.3041536287260012,0.07775915095919424,5,385,COMPLETE
79,0.8794881707163433,2025-11-16 11:54:36.081696,2025-11-16 11:54:37.218487,0 days 00:00:01.136791,1.3958126616946935,0.16884985365303776,7,334,COMPLETE
80,0.8798157344138646,2025-11-16 11:54:37.218534,2025-11-16 11:54:38.460530,0 days 00:00:01.241996,4.964166690411865,0.04915447952333731,7,377,COMPLETE
81,0.880213896940595,2025-11-16 11:54:38.460568,2025-11-16 11:54:40.237479,0 days 00:00:01.776911,0.7086145470835836,0.037846939349694575,6,391,COMPLETE
82,0.8794335488116929,2025-11-16 11:54:40.237516,2025-11-16 11:54:41.796824,0 days 00:00:01.559308,0.10192567802573832,0.02932059354981437,5,364,COMPLETE
83,0.8802069725304233,2025-11-16 11:54:41.796862,2025-11-16 11:54:43.023792,0 days 00:00:01.226930,0.9469302252294395,0.06857921346879649,6,269,COMPLETE
84,0.8807099915711225,2025-11-16 11:54:43.023829,2025-11-16 11:54:44.548237,0 days 00:00:01.524408,0.4564593615847955,0.08322758301981742,7,393,COMPLETE
85,0.8791627471653726,2025-11-16 11:54:44.548286,2025-11-16 11:54:45.997632,0 days 00:00:01.449346,0.4690337035236134,0.10730713596809227,8,395,COMPLETE
86,0.8807078595378028,2025-11-16 11:54:45.997679,2025-11-16 11:54:47.322440,0 days 00:00:01.324761,0.6189477853640881,0.08518102653254883,7,314,COMPLETE
87,0.88096242813961,2025-11-16 11:54:47.322477,2025-11-16 11:54:48.757690,0 days 00:00:01.435213,0.6161225755841089,0.07995307772668829,8,320,COMPLETE
88,0.8789639243024057,2025-11-16 11:54:48.757736,2025-11-16 11:54:50.404870,0 days 00:00:01.647134,0.2748436600875353,0.08667302884908765,8,314,COMPLETE
89,0.8778168982977596,2025-11-16 11:54:50.404908,2025-11-16 11:54:51.519887,0 days 00:00:01.114979,2.607329616484181,0.12033328611522057,9,294,COMPLETE
90,0.8801306232697836,2025-11-16 11:54:51.519925,2025-11-16 11:54:53.082258,0 days 00:00:01.562333,0.41384111186739164,0.05956850893571615,8,197,COMPLETE
91,0.8798363174522225,2025-11-16 11:54:53.082300,2025-11-16 11:54:54.701296,0 days 00:00:01.618996,0.6112165523445174,0.04732661803559632,7,302,COMPLETE
92,0.8812333505262698,2025-11-16 11:54:54.701333,2025-11-16 11:54:56.002157,0 days 00:00:01.300824,0.7793278696592857,0.08114119679063278,7,326,COMPLETE
93,0.8799517536128889,2025-11-16 11:54:56.002196,2025-11-16 11:54:57.370788,0 days 00:00:01.368592,0.7818501129794295,0.08112515645613506,8,321,COMPLETE
94,0.8790367600795428,2025-11-16 11:54:57.370826,2025-11-16 11:54:58.571087,0 days 00:00:01.200261,0.557455418981336,0.1356466079936489,7,312,COMPLETE
95,0.8767328457890079,2025-11-16 11:54:58.571126,2025-11-16 11:55:00.389446,0 days 00:00:01.818320,0.011711313058622275,0.10447653744270471,7,325,COMPLETE
96,0.8775234844161119,2025-11-16 11:55:00.389483,2025-11-16 11:55:01.420823,0 days 00:00:01.031340,3.3341722831640643,0.1811746203422968,7,332,COMPLETE
97,0.8762886763156805,2025-11-16 11:55:01.420868,2025-11-16 11:55:02.515370,0 days 00:00:01.094502,0.21369888171680018,0.06848882053549886,2,352,COMPLETE
98,0.8787699617715659,2025-11-16 11:55:02.515407,2025-11-16 11:55:03.837751,0 days 00:00:01.322344,1.2184019642463162,0.09224295544379993,10,282,COMPLETE
99,0.879539341346846,2025-11-16 11:55:03.837789,2025-11-16 11:55:05.065986,0 days 00:00:01.228197,0.9776081225039948,0.15430327585964632,7,341,COMPLETE
